source	id	datetime	species	day_emergence	gdd[oC]	dvs_flush[-]	dvs_mort[-]	dN_don_upt[kgNm-2]	dN_nh4_upt[kgNm-2]	dN_no3_upt[kgNm-2]	dN_nh3_upt[kgNm-2]	dN_nox_upt[kgNm-2]	dN_n2_fix[kgNm-2]	N2_fix[kgNm-2]	dC_fol_grow[kgCm-2]	dC_fru_grow[kgCm-2]	dC_frt_grow[kgCm-2]	dC_lst_grow[kgCm-2]	dC_fac_grow[kgCm-2]	dC_fol_resp[kgCm-2]	dC_fru_resp[kgCm-2]	dC_frt_resp[kgCm-2]	dC_lst_resp[kgCm-2]	dC_maintenance_resp[kgCm-2]	dC_transport_resp[kgCm-2]	dC_growth_resp[kgCm-2]	dC_co2_upt[kgCm-2]	f_fac	DW_fol[kgDWm-2]	DW_dfol[kgDWm-2]	DW_fru[kgDWm-2]	DW_stemfru[kgDWm-2]	DW_frt[kgDWm-2]	DW_lst[kgDWm-2]	DW_dst[kgDWm-2]	DW_below[kgDWm-2]	DW_above[kgDWm-2]	lai	specific_leaf_area[m2kg-1]	N_ret[kgNm-2]	NC_fol[gNgDW-1]	NC_fru[gNgDW-1]	NC_frt[gNgDW-1]	NC_lst[gNgDW-1]	NC_dst[gNgDW-1]	N_total[kgNm-2]	dDW_fol_sen[kgDWm-2]	dDW_fru_sen[kgDWm-2]	dDW_frt_sen[kgDWm-2]	dDW_lst_sen_below[kgDWm-2]	dDW_lst_sen_above[kgDWm-2]	dC_exsudates[kgCm-2]	dN_lit_fol[kgNm-2]	dN_lit_fru[kgNm-2]	dN_lit_frt[kgNm-2]	dN_lit_ldst_below[kgNm-2]	dN_lit_ldst_above[kgNm-2]	drought_rel[-]	conduct_rel[-]	vc_act_25[umol:m-2:s-1]	iso_act[nmol:m-2:s-1]	mono_act[nmol:m-2:s-1]	d_iso_emis[umol:m-2]	d_mono_emis[umol:m-2]	d_mono_storage_emis[umol:m-2]	d_ovoc_emis[umol:m-2]	dN_nh4_throughf[kgN:L-1]	dN_no3_throughf[kgN:L-1]
setup	0	2018-02-13 23:00:00	ANGA	19	2668.38	1	0.23629	0	0	0	0	0	0	0	0	6.20303e-05	0	0	-0.000529845	0.000181673	0.000303686	0.000360264	0	0.000845623	4.13536e-07	2.06768e-05	0.00038649	0.267085	0.0766098	0	0.0574914	0.0574914	0.0593498	0	0	0.0593498	0.134101	0.812064	10.6	0	0.0133205	0.0141827	0.0171462	0	0	0.00285349	0.00190137	0	7.80351e-05	0	0	0	2.53272e-05	0	1.32463e-06	0	0	0.0104954	0.0010649	22.5656	0	0	0	0	0	0	6.81279e-07	6.81279e-07
setup	0	2018-02-14 23:00:00	ANGA	19	2690.12	1	0.256293	0	0	0	0	0	0	0	0	5.73544e-05	0	0	-0.000522335	0.000180217	0.000302093	0.000358523	0	0.000840833	3.82363e-07	1.91181e-05	0.000379374	0.259835	0.0746032	0	0.0570477	0.0570477	0.058683	0	0	0.058683	0.131651	0.790794	10.6	0	0.0133205	0.0142931	0.0173185	0	0	0.00282544	0.00200657	0	7.71547e-05	0	0	0	2.67285e-05	0	1.32291e-06	0	0	0.011669	0.00113917	22.3301	0	0	0	0	0	0	6.81439e-07	6.81352e-07
setup	0	2018-02-15 23:00:00	ANGA	19	2712.08	1	0.277336	0	0	0	0	0	0	0	0	5.68689e-05	0	0	-0.000519914	0.000174119	0.000301334	0.000355964	0	0.000831417	3.79126e-07	1.89563e-05	0.000377097	0.25248	0.0724924	0	0.0566045	0.0566045	0.0580209	0	0	0.0580209	0.129097	0.76842	10.6	0	0.0133205	0.0144049	0.0174933	0	0	0.002796	0.00211083	0	7.6288e-05	0	0	0	2.81173e-05	0	1.32119e-06	0	0	0.00854222	0.0011877	22.0617	0	0	0	0	0	0	6.81279e-07	6.81279e-07
setup	0	2018-02-16 23:00:00	ANGA	19	2734.12	1	0.2994	0	0	0	0	0	0	0	0	3.55814e-05	0	0	-0.000513353	0.000168801	0.000299618	0.000353681	0	0.000822101	2.3721e-07	1.18605e-05	0.000346387	0.244974	0.0702791	0	0.0561203	0.0561203	0.057368	0	0	0.057368	0.126399	0.744958	10.6	0	0.0133205	0.0145293	0.0176694	0	0	0.0027652	0.00221331	0	7.54272e-05	0	0	0	2.94824e-05	0	1.31947e-06	0	0	0.00675742	0.000822776	21.7576	0	0	0	0	0	0	6.8128e-07	6.81279e-07
setup	0	2018-02-17 23:00:00	ANGA	19	2755.94	1	0.322459	0	0	0	0	0	0	0	0	4.20353e-05	0	0	-0.000506123	0.000159862	0.000295085	0.000349827	0	0.000804775	2.80235e-07	1.40118e-05	0.000354243	0.23746	0.067966	0	0.0556575	0.0556575	0.0567249	0	0	0.0567249	0.123623	0.720439	10.6	0	0.0133205	0.0146501	0.0178465	0	0	0.00273307	0.00231312	0	7.45785e-05	0	0	0	3.08118e-05	0	1.31776e-06	0	0	0.00542316	0.000664972	21.4149	0	0	0	0	0	0	6.8128e-07	6.81279e-07
setup	0	2018-02-18 23:00:00	ANGA	19	2778.07	1	0.346477	0	0	0	0	0	0	0	0	2.82591e-05	0	0	-0.000495063	0.000155318	0.000294739	0.00034693	0	0.000796987	1.88394e-07	9.41971e-06	0.000329923	0.229895	0.0655567	0	0.0551755	0.0551755	0.0560959	0	0	0.0560959	0.120732	0.694901	10.6	0	0.0133205	0.014778	0.0180232	0	0	0.00269966	0.00240931	0	7.37424e-05	0	0	0	3.20931e-05	0	1.31604e-06	0	0	0.00443742	0.000526627	21.0309	0	0	0	0	0	0	6.8128e-07	6.81279e-07
setup	0	2018-02-19 23:00:00	ANGA	19	2801	1	0.371408	0	0	0	0	0	0	0	0	5.36311e-06	0	0	-0.000489622	0.000151218	0.000297546	0.00034591	0	0.000794674	3.57541e-08	1.7877e-06	0.000297103	0.222137	0.0630558	0	0.0546479	0.0546479	0.0554744	0	0	0.0554744	0.117704	0.668391	10.6	0	0.0133205	0.0149207	0.0182014	0	0	0.00266503	0.0025009	0	7.29246e-05	0	0	0	3.33132e-05	0	1.31433e-06	0	0	0.00363193	0.000404181	20.6031	0	0	0	0	0	0	6.8128e-07	6.81279e-07
setup	0	2018-02-20 23:00:00	ANGA	19	2823.59	1	0.397196	0	0	0	0	0	0	0	0	5.42792e-06	0	0	-0.000485062	0.000143254	0.000291895	0.000343302	0	0.000778451	3.61862e-08	1.80931e-06	0.000300517	0.21429	0.0604689	0	0.054125	0.054125	0.0548593	0	0	0.0548593	0.114594	0.64097	10.6	0	0.0133205	0.0150649	0.0183815	0	0	0.00262926	0.0025869	0	7.21168e-05	0	0	0	3.44587e-05	0	1.31263e-06	0	0	0.0490145	0.000350717	20.1294	0	0	0	0	0	0	6.84317e-07	6.82672e-07
setup	0	2018-02-21 23:00:00	ANGA	19	2847.14	1	0.423776	0	0	0	0	0	0	0	0	5.58493e-05	0	0	-0.00047289	0.000138563	0.000293784	0.000341379	0	0.000773725	3.72329e-07	1.86164e-05	0.000363873	0.206784	0.0578026	0	0.0537272	0.0537272	0.054259	0	0	0.054259	0.11153	0.612708	10.6	0	0.0133205	0.0151764	0.0185607	0	0	0.00259243	0.00266627	0	7.13171e-05	0	0	0	3.5516e-05	0	1.31092e-06	0	0	0.038012	0.00482235	19.6079	0	0	0	0	0	0	6.81279e-07	6.81279e-07
setup	0	2018-02-22 23:00:00	ANGA	19	2870.32	1	0.45107	0	0	0	0	0	0	0	0	4.35389e-05	0	0	-0.000467603	0.000129541	0.000288192	0.000338585	0	0.000756318	2.9026e-07	1.4513e-05	0.000349942	0.19915	0.0550646	0	0.053307	0.053307	0.0536664	0	0	0.0536664	0.108372	0.583685	10.6	0	0.0133205	0.015296	0.0187413	0	0	0.00255465	0.00273798	0	7.05367e-05	0	0	0	3.64713e-05	0	1.30921e-06	0	0	0.0263428	0.00376092	19.0372	0	0	0	0	0	0	6.81288e-07	6.81283e-07
setup	0	2018-02-23 23:00:00	ANGA	19	2893.16	1	0.478993	0	0	0	0	0	0	0	0	2.98715e-05	0	0	-0.000457376	0.000120135	0.000282469	0.000333318	0	0.000735922	1.99143e-07	9.95717e-06	0.000326008	0.191458	0.0522636	0	0.0528669	0.0528669	0.0530867	0	0	0.0530867	0.10513	0.553994	10.6	0	0.0133205	0.0154234	0.0189213	0	0	0.00251603	0.00280102	0	6.97663e-05	0	0	0	3.7311e-05	0	1.30751e-06	0	0	0.0242194	0.002498	18.4165	0	0	0	0	0	0	6.81432e-07	6.81349e-07
setup	0	2018-02-24 23:00:00	ANGA	19	2916	1	0.507448	0	0	0	0	0	0	0	0	2.39828e-05	0	0	-0.000443887	0.000111777	0.00027851	0.000327913	0	0.000718201	1.59885e-07	7.99426e-06	0.000312385	0.183813	0.0494092	0	0.052428	0.052428	0.0525235	0	0	0.0525235	0.101837	0.523738	10.6	0	0.0133205	0.0155525	0.0190994	0	0	0.00247671	0.00285438	0	6.90127e-05	0	0	0	3.80217e-05	0	1.30581e-06	0	0	0.0175737	0.00225948	17.7457	0	0	0	0	0	0	6.81329e-07	6.81302e-07
setup	0	2018-02-25 23:00:00	ANGA	19	2939.65	1	0.536328	0	0	0	0	0	0	0	0	7.29071e-06	0	0	-0.000431608	0.000107692	0.000279154	0.000324896	0	0.000711742	4.86047e-08	2.43024e-06	0.000284681	0.176123	0.0465122	0	0.051965	0.051965	0.0519752	0	0	0.0519752	0.0984772	0.493029	10.6	0	0.0133205	0.015691	0.0192758	0	0	0.00243681	0.00289707	0	6.82805e-05	0	0	0	3.85904e-05	0	1.30412e-06	0	0	0.00959658	0.00166193	17.0252	0	0	0	0	0	0	6.81285e-07	6.81282e-07
setup	0	2018-02-26 23:00:00	ANGA	19	2963.58	1	0.565519	0	0	0	0	0	0	0	0	0	0	0	-0.000450761	9.96803e-05	0.000276164	0.000321409	0	0.000697253	0	0	0.000250454	0.167888	0.043584	0	0.0514643	0.0514643	0.0514067	0	0	0.0514067	0.0950482	0.46199	10.6	0	0.0133205	0.0158437	0.0194636	0	0	0.0023965	0.00292817	0	6.75677e-05	0	0	0	3.90047e-05	0	1.30242e-06	0	0	0.00430334	0.000730915	16.2565	0	0	0	0	0	0	6.81279e-07	6.81279e-07
setup	0	2018-02-27 23:00:00	ANGA	19	2987.01	1	0.594895	0	0	0	0	0	0	0	0	0	0	0	-0.000431596	9.08259e-05	0.000268456	0.00031552	0	0.000674802	0	0	0.000256445	0.159833	0.0406372	0	0.0509844	0.0509844	0.0508606	0	0	0.0508606	0.0916216	0.430754	10.6	0	0.0133205	0.0159928	0.019647	0	0	0.00235595	0.00294682	0	6.68287e-05	0	0	0	3.9253e-05	0	1.30073e-06	0	0	0.002657	0.000356816	15.4418	0	0	0	0	0	0	6.81279e-07	6.81279e-07
setup	0	2018-02-28 23:00:00	ANGA	19	3010.18	1	0.624325	0	0	0	0	0	0	0	0	0	0	0	-0.000406508	8.29624e-05	0.000261857	0.000308391	0	0.000653211	0	0	0.000260126	0.152087	0.037685	0	0.0505322	0.0505322	0.0503434	0	0	0.0503434	0.0882172	0.399461	10.6	0	0.0133205	0.016136	0.0198231	0	0	0.00231533	0.0029522	0	6.61188e-05	0	0	0	3.93248e-05	0	1.29904e-06	0	0	0.00252989	0.000259184	14.5842	0	0	0	0	0	0	6.81322e-07	6.81299e-07
setup	0	2018-03-01 23:00:00	ANGA	19	3031.35	1	0.65367	0	0	0	0	0	0	0	0	3.96681e-06	0	0	-0.000386401	7.31607e-05	0.00024396	0.000297724	0	0.000614845	2.64454e-08	1.32227e-06	0.000265416	0.144606	0.0347413	0	0.0501109	0.0501109	0.0498494	0	0	0.0498494	0.0848522	0.368258	10.6	0	0.0133205	0.0162716	0.0199935	0	0	0.00227482	0.00294362	0	6.54464e-05	0	0	0	3.92105e-05	0	1.29735e-06	0	0	0.119294	0.000365597	13.6879	0	0	0	0	0	0	6.94864e-07	6.87508e-07
setup	0	2018-03-02 23:00:00	ANGA	19	3052.35	1	0.682783	0	0	0	0	0	0	0	0	0.000169699	0	0	-0.00036233	6.46726e-05	0.000235874	0.000286047	0	0.000586594	1.13132e-06	5.65662e-05	0.000473243	0.138798	0.0318209	0	0.0500844	0.0500844	0.049383	0	0	0.049383	0.0819052	0.337301	10.6	0	0.0133205	0.0162802	0.020156	0	0	0.00223462	0.00292046	0	6.48042e-05	0	0	0	3.89019e-05	0	1.29566e-06	0	0	0.19404	0.0266723	12.758	0	0	0	0	0	0	6.89199e-07	6.8491e-07
setup	0	2018-03-03 23:00:00	ANGA	19	3072.81	1	0.711515	0	0	0	0	0	0	0	0	0.000354737	0	0	-0.000337704	5.83792e-05	0.000225944	0.000277715	0	0.000562039	2.36492e-06	0.000118246	0.000718197	0.134928	0.0289387	0	0.0504948	0.0504948	0.0489463	0	0	0.0489463	0.0794335	0.30675	10.6	0	0.0133205	0.0161479	0.0203095	0	0	0.00219494	0.00288222	0	6.4198e-05	0	0	0	3.83925e-05	0	1.29398e-06	0	0	0.407062	0.0791121	11.8005	0	0	0	0	0	0	7.40312e-07	7.08345e-07
setup	0	2018-03-04 23:00:00	ANGA	19	3091.9	1	0.739712	0	0	0	0	0	0	0	0	0.000399471	0	0	-0.000321896	5.05844e-05	0.000212253	0.000268336	0	0.000531174	2.66314e-06	0.000133157	0.000771364	0.131735	0.0261102	0	0.0510193	0.0510193	0.0485305	0	0	0.0485305	0.0771294	0.276768	10.6	0	0.0133205	0.0159819	0.0204568	0	0	0.00215597	0.00282852	0	6.36301e-05	0	0	0	3.76773e-05	0	1.29229e-06	0	0	0.737071	0.20582	10.8225	0	0	0	0	0	0	8.79056e-07	7.71959e-07
setup	0	2018-03-05 23:00:00	ANGA	19	3112.32	1	0.767218	0	0	0	0	0	0	0	0	0.000478471	0	0	-0.000302667	4.40144e-05	0.000219385	0.000266307	0	0.000529707	3.18981e-06	0.00015949	0.000865956	0.129575	0.023351	0	0.0517378	0.0517378	0.0481396	0	0	0.0481396	0.0750889	0.247521	10.6	0	0.0133205	0.0157599	0.0205961	0	0	0.00211792	0.00275912	0	6.30897e-05	0	0	0	3.67529e-05	0	1.29061e-06	0	0	0.883212	0.199772	9.83191	0	0	0	0	0	0	8.61905e-07	7.64096e-07
setup	0	2018-03-06 23:00:00	ANGA	19	3131.05	1	0.793873	0	0	0	0	0	0	0	0	0.000235117	0	0	-0.000299874	3.8931e-05	0.000207013	0.000250447	0	0.000496391	1.56744e-06	7.83722e-05	0.000544006	0.125465	0.0206771	0	0.0519151	0.0519151	0.0477558	0	0	0.0477558	0.0725922	0.219177	10.6	0	0.0133205	0.0157061	0.0207347	0	0	0.00208102	0.00267392	0	6.25814e-05	0	0	0	3.56179e-05	0	1.28894e-06	0	0	0.944943	0.178167	8.83738	0	0	0	0	0	0	7.50416e-07	7.12978e-07
setup	0	2018-03-07 23:00:00	ANGA	19	3150.63	1	0.819523	0	0	0	0	0	0	0	0	0.000226111	0	0	-0.00027929	3.4521e-05	0.000210706	0.000248965	0	0.000494193	1.50741e-06	7.53704e-05	0.000518165	0.121667	0.0181042	0	0.0520943	0.0520943	0.0473963	0	0	0.0473963	0.0701985	0.191904	10.6	0	0.0133205	0.0156521	0.0208648	0	0	0.00204545	0.00257296	0	6.20825e-05	0	0	0	3.42731e-05	0	1.28726e-06	0	0	0.971663	0.158521	7.84834	0	0	0	0	0	0	6.93542e-07	6.86902e-07
setup	0	2018-03-08 23:00:00	ANGA	19	3171.96	1	0.844011	0	0	0	0	0	0	0	0	0.000204573	0	0	-0.00027378	3.11015e-05	0.000219967	0.000249981	0	0.000501049	1.36382e-06	6.81909e-05	0.000493015	0.117782	0.0156477	0	0.0522304	0.0522304	0.0470449	0	0	0.0470449	0.0678781	0.165866	10.6	0	0.0133205	0.0156113	0.0209933	0	0	0.00201145	0.00245643	0	6.16152e-05	0	0	0	3.27209e-05	0	1.28559e-06	0	0	0.936114	0.145589	6.87474	0	0	0	0	0	0	6.8128e-07	6.81279e-07
setup	0	2018-03-09 23:00:00	ANGA	19	3193.77	1	0.867185	0	0	0	0	0	0	0	0	0.000123804	0	0	-0.000273268	2.70947e-05	0.000220138	0.00025067	0	0.000497903	8.25362e-07	4.12681e-05	0.000392897	0.113191	0.013323	0	0.052186	0.052186	0.046696	0	0	0.046696	0.065509	0.141224	10.6	0	0.0133205	0.0156246	0.0211227	0	0	0.0019792	0.00232469	0	6.11583e-05	0	0	0	3.0966e-05	0	1.28392e-06	0	0	0.91083	0.134842	5.92696	0	0	0	0	0	0	6.81353e-07	6.81313e-07
setup	0	2018-03-10 23:00:00	ANGA	19	3214.91	1	0.8889	0	0	0	0	0	0	0	0	3.21428e-05	0	0	-0.000272391	2.24495e-05	0.000212796	0.000246714	0	0.00048196	2.14286e-07	1.07143e-05	0.000268242	0.107772	0.0111448	0	0.051938	0.051938	0.0463494	0	0	0.0463494	0.0630827	0.118135	10.6	0	0.0133205	0.0156992	0.021253	0	0	0.0019489	0.00217825	0	6.07047e-05	0	0	0	2.90153e-05	0	1.28225e-06	0	0	0.967726	0.116885	5.0156	0	0	0	0	0	0	7.11272e-07	6.95031e-07
setup	0	2018-03-11 23:00:00	ANGA	19	3235.62	1	0.909014	0	0	0	0	0	0	0	0	0	0	0	-0.00029637	1.80833e-05	0.000205261	0.000239453	0	0.000462797	0	0	0.000185148	0.101507	0.00912703	0	0.0515899	0.0515899	0.0459786	0	0	0.0459786	0.060717	0.0967465	10.6	0	0.0133205	0.0158051	0.0213965	0	0	0.00192074	0.00201776	0	6.02542e-05	0	0	0	2.68775e-05	0	1.28058e-06	0	0	0.967354	0.104343	4.15127	0	0	0	0	0	0	6.84869e-07	6.82925e-07
setup	0	2018-03-12 23:00:00	ANGA	19	3255.12	1	0.927397	0	0	0	0	0	0	0	0	0	0	0	-0.000359301	1.41026e-05	0.000191045	0.000229361	0	0.000434508	0	0	0.000103066	0.0938427	0.007283	0	0.0511677	0.0511677	0.0455425	0	0	0.0455425	0.0584507	0.0771998	10.6	0	0.0133205	0.0159355	0.0215733	0	0	0.0018949	0.00184403	0	5.97721e-05	0	0	0	2.45634e-05	0	1.27892e-06	0	0	0.999747	0.0861996	3.34444	0	0	0	0	0	0	7.44055e-07	7.10062e-07
setup	0	2018-03-13 23:00:00	ANGA	19	3274.35	1	0.943926	0	0	0	0	0	0	0	0	0	0	0	-0.000367796	1.04135e-05	0.00018138	0.000209733	0	0.000401527	0	0	6.64426e-05	0.0858636	0.00562496	0	0.0507353	0.0507353	0.0450984	0	0	0.0450984	0.0563603	0.0596246	10.6	0	0.0133205	0.0160714	0.0217574	0	0	0.00187154	0.00165803	0	5.92053e-05	0	0	0	2.20858e-05	0	1.27725e-06	0	0	1	0.0680316	2.6052	0	0	0	0	0	0	7.9486e-07	7.33356e-07
setup	0	2018-03-14 23:00:00	ANGA	19	3294.66	1	0.958489	0	0	0	0	0	0	0	0	0	0	0	-0.0003549	8.07461e-06	0.000179464	0.000204197	0	0.000391736	0	0	4.64521e-05	0.078018	0.00416412	0	0.0503178	0.0503178	0.0446687	0	0	0.0446687	0.0544819	0.0441396	10.6	0	0.0133205	0.0162047	0.0219382	0	0	0.0018508	0.00146085	0	5.8628e-05	0	0	0	1.94592e-05	0	1.27559e-06	0	0	0.994069	0.0572094	1.94306	0	0	0	0	0	0	6.90412e-07	6.85467e-07
setup	0	2018-03-15 23:00:00	ANGA	19	3314.01	1	0.970986	0	0	0	0	0	0	0	0	0	0	0	-0.00036919	5.49328e-06	0.000164211	0.000194905	0	0.000364609	0	0	2.24525e-05	0.0697198	0.00291043	0	0.0498832	0.0498832	0.0442248	0	0	0.0442248	0.0527936	0.0308505	10.6	0	0.0133205	0.0163459	0.0221296	0	0	0.00183283	0.00125369	0	5.80693e-05	0	0	0	1.66998e-05	0	1.27393e-06	0	0	1	0.0454159	1.36673	0	0	0	0	0	0	1.21e-06	9.23694e-07
setup	0	2018-03-16 23:00:00	ANGA	19	3333.12	1	0.981333	0	0	0	0	0	0	0	0	0	0	0	-0.000353424	3.51659e-06	0.000152111	0.000181541	0	0.000337168	0	0	1.11403e-05	0.0616207	0.00187253	0	0.0494669	0.0494669	0.0437982	0	0	0.0437982	0.0513394	0.0198488	10.6	0	0.0133205	0.0164835	0.022316	0	0	0.00181773	0.0010379	0	5.74922e-05	0	0	0	1.38253e-05	0	1.27228e-06	0	0	1	0.0294934	0.883952	0	0	0	0	0	0	8.18468e-07	7.4418e-07
setup	0	2018-03-17 23:00:00	ANGA	19	3353.03	1	0.989457	0	0	0	0	0	0	0	0	0	0	0	-0.000331647	2.10257e-06	0.000144937	0.000170519	0	0.000317558	0	0	5.50158e-06	0.0538719	0.00105764	0	0.049076	0.049076	0.0433952	0	0	0.0433952	0.0501336	0.011211	10.6	0	0.0133205	0.0166148	0.022494	0	0	0.00180561	0.000814892	0	5.69377e-05	0	0	0	1.08548e-05	0	1.27062e-06	0	0	1	0.0211406	0.501318	0	0	0	0	0	0	8.01954e-07	7.36608e-07
setup	0	2018-03-18 23:00:00	ANGA	19	3372.99	1	0.9953	0	0	0	0	0	0	0	0	0	0	0	-0.000315881	1.12462e-06	0.000132862	0.000156176	0	0.000290163	0	0	1.67082e-06	0.0463559	0.000471446	0	0.0487034	0.0487034	0.0430093	0	0	0.0430093	0.0491749	0.00499733	10.6	0	0.0133205	0.0167418	0.0226663	0	0	0.00179653	0.000586193	0	5.64137e-05	0	0	0	7.80837e-06	0	1.26897e-06	0	0	1	0.0115501	0.224121	0	0	0	0	0	0	7.04291e-07	6.9183e-07
setup	0	2018-03-19 23:00:00	ANGA	19	3392.65	1	0.998823	0	0	0	0	0	0	0	0	0	0	0	-0.000289843	4.48167e-07	0.00011859	0.000139047	0	0.000258085	0	0	3.19033e-07	0.0393283	0.00011807	0	0.0483614	0.0483614	0.0426514	0	0	0.0426514	0.0484795	0.00125154	10.6	0	0.0133205	0.0168603	0.0228268	0	0	0.00179055	0.000353376	0	5.59121e-05	0	0	0	4.70714e-06	0	1.26732e-06	0	0	0.998001	0.00504633	0.0562283	0	0	0	0	0	0	7.26489e-07	7.02008e-07
setup	0	2018-03-20 23:00:00	ANGA	19	3411.36	1	1	0	0	0	0	0	0	0	0	0	0	0	-0.000258067	9.43644e-08	0.000101567	0.000119208	0	0.00022087	0	0	1.77025e-08	0.0329503	0	0	0.0480567	0.0480567	0.0423272	0	0	0.0423272	0.0480567	0	0	0	0	0.0169672	0.0229718	0	0	0.00178772	0.00011807	0	5.54468e-05	0	0	0	1.57275e-06	0	1.26567e-06	0	0	1	0	0	0	0	0	0	0	0	8.32481e-07	7.50605e-07
setup	0	2018-03-21 23:00:00	ANGA	-1	18.4102	0	1	0	0	0	0	0	0	0	0	0	0	0	-0.00022087	0	8.78253e-05	0.000100565	0	0.00018839	0	0	0	0.0273808	0	0	0.0477957	0.0477957	0.0420423	0	0	0.0420423	0.0477957	0	0	0	0	0.0170598	0.0230974	0	0	0.00178645	0	0	5.50253e-05	0	0	0	0	0	1.26403e-06	0	0	1	0	0	0	0	0	0	0	0	7.34445e-07	7.05656e-07
setup	0	2018-03-22 23:00:00	ANGA	-1	37.3229	0	1	0	0	0	0	0	0	0	0	0	0	0	-0.00018839	0	7.74632e-05	8.86055e-05	0	0.000166069	0	0	0	0.0225354	0	0	0.047573	0.047573	0.0417917	0	0	0.0417917	0.047573	0	0	0	0	0.0171397	0.0232056	0	0	0.00178519	0	0	5.4655e-05	0	0	0	0	0	1.26239e-06	0	0	0.988001	0	0	0	0	0	0	0	0	6.81337e-07	6.81305e-07
setup	0	2018-03-23 23:00:00	ANGA	-1	56.4409	0	1	0	0	0	0	0	0	0	0	0	0	0	-0.000166069	0	6.65957e-05	7.60522e-05	0	0.000142648	0	0	0	0.0181879	0	0	0.0473765	0.0473765	0.0415648	0	0	0.0415648	0.0473765	0	0	0	0	0.0172108	0.023302	0	0	0.00178393	0	0	5.43292e-05	0	0	0	0	0	1.26075e-06	0	0	0.973639	0	0	0	0	0	0	0	0	6.81279e-07	6.81279e-07
setup	0	2018-03-24 23:00:00	ANGA	-1	75.9725	0	1	0	0	0	0	0	0	0	0	0	0	0	-0.000142648	0	5.64178e-05	6.39396e-05	0	0.000120357	0	0	0	0.0143801	0	0	0.0472077	0.0472077	0.0413626	0	0	0.0413626	0.0472077	0	0	0	0	0.0172723	0.0233855	0	0	0.00178267	0	0	5.40343e-05	0	0	0	0	0	1.25911e-06	0	0	0.964738	0	0	0	0	0	0	0	0	6.81279e-07	6.81279e-07
setup	0	2018-03-25 23:00:00	ANGA	-1	95.6018	0	1	0	0	0	0	0	0	0	0	0	0	0	-0.000120357	0	4.61253e-05	5.23818e-05	0	9.85072e-05	0	0	0	0.011097	0	0	0.0470651	0.0470651	0.041184	0	0	0.041184	0.0470651	0	0	0	0	0.0173246	0.0234564	0	0	0.00178141	0	0	5.37714e-05	0	0	0	0	0	1.25747e-06	0	0	0.982254	0	0	0	0	0	0	0	0	6.82623e-07	6.81895e-07
setup	0	2018-03-26 23:00:00	ANGA	-1	115.161	0	1	0	0	0	0	0	0	0	0	0	0	0	-9.85072e-05	0	3.64622e-05	4.15859e-05	0	7.80481e-05	0	0	0	0.00833888	0	0	0.0469484	0.0469484	0.0410283	0	0	0.0410283	0.0469484	0	0	0	0	0.0173677	0.0235148	0	0	0.00178016	0	0	5.35391e-05	0	0	0	0	0	1.25583e-06	0	0	0.983614	0	0	0	0	0	0	0	0	6.99234e-07	6.89512e-07
setup	0	2018-03-27 23:00:00	ANGA	-1	134.636	0	1	0	0	0	0	0	0	0	0	0	0	0	-7.80481e-05	0	2.79502e-05	3.19521e-05	0	5.99024e-05	0	0	0	0.00607998	0	0	0.0468558	0.0468558	0.040894	0	0	0.040894	0.0468558	0	0	0	0	0.017402	0.0235613	0	0	0.0017789	0	0	5.33367e-05	0	0	0	0	0	1.2542e-06	0	0	0.988147	0	0	0	0	0	0	0	0	6.87462e-07	6.84114e-07
setup	0	2018-03-28 23:00:00	ANGA	-1	154.034	0	1	0	0	0	0	0	0	0	0	0	0	0	-5.99024e-05	0	2.07143e-05	2.37141e-05	0	4.44284e-05	0	0	0	0.00426913	0	0	0.0467847	0.0467847	0.0407788	0	0	0.0407788	0.0467847	0	0	0	0	0.0174285	0.0235971	0	0	0.00177765	0	0	5.31623e-05	0	0	0	0	0	1.25257e-06	0	0	0.986078	0	0	0	0	0	0	0	0	7.06892e-07	6.93022e-07
setup	0	2018-03-29 23:00:00	ANGA	-1	173.436	0	1	0	0	0	0	0	0	0	0	0	0	0	-4.44284e-05	0	1.47771e-05	1.68806e-05	0	3.16576e-05	0	0	0	0.00284383	0	0	0.046732	0.046732	0.0406799	0	0	0.0406799	0.046732	0	0	0	0	0.0174481	0.0236238	0	0	0.0017764	0	0	5.30125e-05	0	0	0	0	0	1.25094e-06	0	0	0.983793	0	0	0	0	0	0	0	0	6.81367e-07	6.81319e-07
setup	0	2018-03-30 23:00:00	ANGA	-1	192.6	0	1	0	0	0	0	0	0	0	0	0	0	0	-3.16576e-05	0	9.87982e-06	1.13473e-05	0	2.12272e-05	0	0	0	0.00173897	0	0	0.0466944	0.0466944	0.0405942	0	0	0.0405942	0.0466944	0	0	0	0	0.0174622	0.0236429	0	0	0.00177515	0	0	5.28838e-05	0	0	0	0	0	1.24932e-06	0	0	0.98325	0	0	0	0	0	0	0	0	6.8161e-07	6.81431e-07
setup	0	2018-03-31 23:00:00	ANGA	-1	212.064	0	1	0	0	0	0	0	0	0	0	0	0	0	-2.12272e-05	0	6.16922e-06	7.0035e-06	0	1.31727e-05	0	0	0	0.000897298	0	0	0.0466691	0.0466691	0.0405195	0	0	0.0405195	0.0466691	0	0	0	0	0.0174716	0.0236557	0	0	0.0017739	0	0	5.27725e-05	0	0	0	0	0	1.24769e-06	0	0	0.97994	0	0	0	0	0	0	0	0	6.81344e-07	6.81309e-07
